Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
9353;21900131;21909483;0.622583;insertionSort
9354;21866695;21876048;0.620727;insertionSort
9355;21984182;21993536;0.620869;insertionSort
9356;21663248;21672603;0.614085;insertionSort
9357;21806380;21815736;0.631028;insertionSort
9358;21999771;22009128;0.619365;insertionSort
9359;21758586;21767944;0.602105;insertionSort
9360;22127537;22136896;0.656137;insertionSort
9361;21972769;21982129;0.630351;insertionSort
9362;22102102;22111463;0.646375;insertionSort
9363;21911942;21921304;0.620232;insertionSort
9364;21942370;21951733;0.618582;insertionSort
9365;21764293;21773657;0.630958;insertionSort
9366;21854616;21863981;0.609461;insertionSort
9367;22107892;22117258;0.613749;insertionSort
9368;21922952;21932319;0.665618;insertionSort
9369;22094552;22103920;0.612444;insertionSort
9370;21947722;21957091;0.601165;insertionSort
9371;21755106;21764476;0.620274;insertionSort
9372;21860788;21870159;0.619503;insertionSort
9373;22051812;22061184;0.612819;insertionSort
9374;21647116;21656489;0.628965;insertionSort
9375;22010740;22020114;0.641055;insertionSort
9376;21932076;21941451;0.612544;insertionSort
9377;22192446;22201822;0.627607;insertionSort
9378;21981841;21991218;0.606324;insertionSort
9379;21877173;21886551;0.602478;insertionSort
9380;22181377;22190756;0.626987;insertionSort
9381;21980589;21989969;0.659375;insertionSort
9382;22035918;22045299;0.606227;insertionSort
9383;22079568;22088950;0.636017;insertionSort
9384;22000560;22009943;0.624922;insertionSort
9385;21858666;21868050;0.606980;insertionSort
9386;21901455;21910840;0.610443;insertionSort
9387;22057744;22067130;0.640238;insertionSort
9388;21955966;21965353;0.632314;insertionSort
9389;22124329;22133717;0.641053;insertionSort
9390;21825374;21834763;0.626153;insertionSort
9391;21835461;21844851;0.618789;insertionSort
9392;21957030;21966421;0.622849;insertionSort
9393;22178192;22187584;0.626221;insertionSort
9394;22064115;22073508;0.639656;insertionSort
9395;22038510;22047904;0.608986;insertionSort
9396;21972358;21981753;0.676099;insertionSort
9397;22034125;22043521;0.631848;insertionSort
9398;22085005;22094402;0.607037;insertionSort
9399;22192205;22201603;0.655972;insertionSort
9400;22258105;22267504;0.622773;insertionSort
9401;22159649;22169049;0.621292;insertionSort
9402;22321542;22330943;0.623462;insertionSort
9403;21701445;21710847;0.632201;insertionSort
9404;22010499;22019902;0.611865;insertionSort
9405;22116686;22126090;0.663070;insertionSort
9406;22075655;22085060;0.660489;insertionSort
9407;22240303;22249709;0.652713;insertionSort
9408;22167529;22176936;0.606177;insertionSort
9409;21947246;21956654;0.609451;insertionSort
9410;22342251;22351660;0.639513;insertionSort
9411;22132448;22141858;0.617981;insertionSort
9412;21854715;21864126;0.601925;insertionSort
9413;21932538;21941950;0.605771;insertionSort
9414;22178436;22187849;0.624701;insertionSort
9415;22032774;22042188;0.605294;insertionSort
9416;22192998;22202413;0.628011;insertionSort
9417;21937938;21947354;0.611440;insertionSort
9418;22164199;22173616;0.617219;insertionSort
9419;22598987;22608405;0.641960;insertionSort
9420;22265772;22275191;0.639686;insertionSort
9421;22135432;22144852;0.609862;insertionSort
9422;22445476;22454897;0.622144;insertionSort
9423;22335078;22344500;0.621041;insertionSort
9424;22454345;22463768;0.623358;insertionSort
9425;22133383;22142807;0.612133;insertionSort
9426;22239497;22248922;0.650353;insertionSort
9427;22117681;22127107;0.632383;insertionSort
9428;22198381;22207808;0.621887;insertionSort
9429;22090200;22099628;0.614488;insertionSort
9430;22044526;22053955;0.617165;insertionSort
9431;22354185;22363615;0.617739;insertionSort
9432;22264198;22273629;0.671459;insertionSort
9433;22549996;22559428;0.640467;insertionSort
9434;22360251;22369684;0.639923;insertionSort
9435;22289885;22299319;0.611397;insertionSort
9436;22311755;22321190;0.614895;insertionSort
9437;22297820;22307256;0.627493;insertionSort
9438;22247951;22257388;0.632455;insertionSort
9439;22268355;22277793;0.644904;insertionSort
9440;22200866;22210305;0.611914;insertionSort
9441;22367909;22377349;0.627035;insertionSort
9442;22262237;22271678;0.613497;insertionSort
9443;22687744;22697186;0.638602;insertionSort
9444;22187340;22196783;0.633510;insertionSort
9445;22232889;22242333;0.674715;insertionSort
9446;22401070;22410515;0.617470;insertionSort
9447;22506078;22515524;0.621061;insertionSort
9448;22467869;22477316;0.620097;insertionSort
9449;22335488;22344936;0.625378;insertionSort
9450;22445570;22455019;0.613142;insertionSort
9451;21974513;21983963;0.619409;insertionSort
9452;22550903;22560354;0.638304;insertionSort
9453;22385033;22394485;0.624578;insertionSort
9454;22294099;22303552;0.607838;insertionSort
9455;22624605;22634059;0.621729;insertionSort
9456;22244951;22254406;0.614285;insertionSort
9457;22418948;22428404;0.630625;insertionSort
9458;22387251;22396708;0.612838;insertionSort
9459;22429421;22438879;0.626752;insertionSort
9460;22359213;22368672;0.621718;insertionSort
9461;22432316;22441776;0.650169;insertionSort
9462;22140090;22149551;0.610406;insertionSort
9463;22352044;22361506;0.641002;insertionSort
9464;22181591;22191054;0.626373;insertionSort
9465;22374463;22383927;0.624316;insertionSort
9466;22390742;22400207;0.635735;insertionSort
9467;22367699;22377165;0.634171;insertionSort
9468;22580438;22589905;0.646642;insertionSort
9469;22724506;22733974;0.643393;insertionSort
9470;22240547;22250016;0.633915;insertionSort
9471;22127377;22136847;0.667121;insertionSort
9472;22570950;22580421;0.639789;insertionSort
9473;22257759;22267231;0.643770;insertionSort
9474;22349152;22358625;0.659288;insertionSort
9475;22575988;22585462;0.650170;insertionSort
9476;22345295;22354770;0.617529;insertionSort
9477;22520838;22530314;0.629679;insertionSort
9478;22366637;22376114;0.666600;insertionSort
9479;22369049;22378527;0.650284;insertionSort
9480;22412679;22422158;0.634876;insertionSort
9481;22432745;22442225;0.646315;insertionSort
9482;22636481;22645962;0.645002;insertionSort
9483;22210564;22220046;0.641279;insertionSort
9484;22438328;22447811;0.652015;insertionSort
9485;22524505;22533989;0.653509;insertionSort
9486;22585570;22595055;0.613827;insertionSort
9487;22816230;22825716;0.666464;insertionSort
9488;22533438;22542925;0.618450;insertionSort
9489;22562396;22571884;0.619998;insertionSort
9490;22645552;22655041;0.641382;insertionSort
9491;22616718;22626208;0.663435;insertionSort
9492;22597327;22606818;0.630310;insertionSort
9493;22621076;22630568;0.642718;insertionSort
9494;22462247;22471740;0.616836;insertionSort
9495;22460459;22469953;0.629610;insertionSort
9496;22715324;22724819;0.643890;insertionSort
9497;22892291;22901787;0.652727;insertionSort
9498;22655339;22664836;0.629231;insertionSort
9499;22586415;22595913;0.631264;insertionSort
9500;22511495;22520994;0.679715;insertionSort
9501;22569337;22578837;0.660690;insertionSort
9502;22530677;22540178;0.659545;insertionSort
9503;22498568;22508070;0.665778;insertionSort
9504;22442383;22451886;0.618236;insertionSort
9505;22512531;22522035;0.624068;insertionSort
9506;22517307;22526812;0.650824;insertionSort
9507;22393756;22403262;0.670556;insertionSort
9508;22519085;22528592;0.642629;insertionSort
9509;22492528;22502036;0.641570;insertionSort
9510;22394099;22403608;0.641034;insertionSort
9511;22852554;22862064;0.631215;insertionSort
9512;22784755;22794266;0.663115;insertionSort
9513;22431703;22441215;0.625656;insertionSort
9514;22823122;22832635;0.646615;insertionSort
9515;22430751;22440265;0.650742;insertionSort
9516;22663457;22672972;0.622658;insertionSort
9517;22640536;22650052;0.650822;insertionSort
9518;22795175;22804692;0.637286;insertionSort
9519;22794012;22803530;0.621618;insertionSort
9520;22402680;22412199;0.628734;insertionSort
9521;22534574;22544094;0.632263;insertionSort
9522;22580870;22590391;0.638186;insertionSort
9523;22418736;22428258;0.649979;insertionSort
9524;22734486;22744009;0.649768;insertionSort
9525;22726858;22736382;0.619448;insertionSort
9526;22655955;22665480;0.622845;insertionSort
9527;22800514;22810040;0.636648;insertionSort
9528;22671630;22681157;0.631606;insertionSort
9529;22524834;22534362;0.647255;insertionSort
9531;22608621;22618151;0.666204;insertionSort
9532;22636603;22646134;0.715201;insertionSort
9533;22637053;22646585;0.726094;insertionSort
9534;22497964;22507497;0.618194;insertionSort
9535;22678903;22688437;0.648224;insertionSort
9536;22559456;22568991;0.631698;insertionSort
9537;22820283;22829819;0.656949;insertionSort
9538;22610334;22619871;0.659909;insertionSort
9539;22466644;22476182;0.645894;insertionSort
9540;22856393;22865932;0.638731;insertionSort
9541;22903910;22913450;0.627857;insertionSort
9542;22956080;22965621;0.661983;insertionSort
9543;23049276;23058818;0.644738;insertionSort
9544;22629198;22638741;0.643393;insertionSort
9545;22850102;22859646;0.721112;insertionSort
9546;22983804;22993349;0.649598;insertionSort
9547;22716117;22725663;0.655981;insertionSort
9548;22726345;22735892;0.634928;insertionSort
9549;22616099;22625647;0.654576;insertionSort
9550;22916197;22925746;0.713484;insertionSort
9551;22866066;22875616;0.644595;insertionSort
9552;22657469;22667020;0.675274;insertionSort
9553;22781751;22791303;0.643702;insertionSort
9554;22657871;22667424;0.660753;insertionSort
9555;22627546;22637100;0.666670;insertionSort
9556;22670568;22680123;0.667341;insertionSort
9557;22877145;22886701;0.684515;insertionSort
9558;22872571;22882128;0.680398;insertionSort
9559;22869496;22879054;0.654496;insertionSort
9560;22979366;22988925;0.661410;insertionSort
9561;22775583;22785143;0.632022;insertionSort
9562;22950975;22960536;0.671132;insertionSort
9563;23206394;23215956;0.657744;insertionSort
9564;22969385;22978948;0.655993;insertionSort
9565;23107518;23117082;0.656542;insertionSort
9566;22737740;22747305;0.635549;insertionSort
9567;23189292;23198858;0.692420;insertionSort
9568;22575477;22585044;0.656472;insertionSort
9569;22843455;22853023;0.726635;insertionSort
9570;22756099;22765668;0.660809;insertionSort
9571;22800720;22810290;0.648671;insertionSort
9572;23060178;23069749;0.655761;insertionSort
9573;22871517;22881089;0.649513;insertionSort
9574;22789671;22799244;0.644081;insertionSort
9575;22660262;22669836;0.662678;insertionSort
9576;22909660;22919235;0.664625;insertionSort
9577;23169840;23179416;0.675725;insertionSort
9578;23032006;23041583;0.636675;insertionSort
9579;23060538;23070116;0.630883;insertionSort
9580;22796860;22806439;0.664924;insertionSort
9581;22667694;22677274;0.646491;insertionSort
9582;23059221;23068802;0.651056;insertionSort
9583;22835220;22844802;0.643937;insertionSort
9584;22796556;22806139;0.629645;insertionSort
9585;22941359;22950943;0.653716;insertionSort
9586;23238897;23248482;0.674091;insertionSort
9587;23026079;23035665;0.635826;insertionSort
9588;23043356;23052943;0.684672;insertionSort
9589;22906005;22915593;0.626305;insertionSort
9590;22824609;22834198;0.638420;insertionSort
9591;22850655;22860245;0.660474;insertionSort
9592;23076602;23086193;0.647736;insertionSort
9593;22843296;22852888;0.643971;insertionSort
9594;23101902;23111495;0.649327;insertionSort
9595;23283366;23292960;0.646644;insertionSort
9596;22864911;22874506;0.644629;insertionSort
9597;22981312;22990908;0.654065;insertionSort
9598;23149963;23159560;0.638832;insertionSort
9599;22829459;22839057;0.628085;insertionSort
9600;23022100;23031699;0.633266;insertionSort
9601;23295289;23304889;0.638680;insertionSort
9602;23090255;23099856;0.691834;insertionSort
9603;23426874;23436476;0.674250;insertionSort
9604;23315318;23324921;0.639856;insertionSort
9605;23161378;23170982;0.643467;insertionSort
9606;23075315;23084920;0.664274;insertionSort
9607;23102144;23111750;0.652819;insertionSort
9608;23353285;23362892;0.650570;insertionSort
9609;22790902;22800510;0.633450;insertionSort
9610;23108398;23118007;0.632162;insertionSort
9611;23234408;23244018;0.655418;insertionSort
9612;23286394;23296005;0.656773;insertionSort
9613;23046450;23056062;0.667773;insertionSort
9614;22909824;22919437;0.637964;insertionSort
9615;23204191;23213805;0.657467;insertionSort
9616;23073795;23083410;0.637999;insertionSort
9617;23094595;23104211;0.638393;insertionSort
9618;22951001;22960618;0.638208;insertionSort
9619;23111146;23120764;0.649864;insertionSort
9620;22998453;23008072;0.631306;insertionSort
9621;22905276;22914896;0.645537;insertionSort
9622;23190512;23200133;0.640141;insertionSort
9623;23175121;23184743;0.650486;insertionSort
9624;23076116;23085739;0.642485;insertionSort
9625;23122155;23131779;0.640417;insertionSort
9626;23410136;23419761;0.640559;insertionSort
9627;23335568;23345194;0.656581;insertionSort
9628;22975040;22984667;0.633177;insertionSort
9629;23172448;23182076;0.635914;insertionSort
9630;23201844;23211473;0.648229;insertionSort
9631;22877912;22887542;0.656859;insertionSort
9632;23252959;23262590;0.659082;insertionSort
9633;23259776;23269408;0.657233;insertionSort
9634;23227350;23236983;0.647675;insertionSort
9635;23347926;23357560;0.658708;insertionSort
9636;23243847;23253482;0.641832;insertionSort
9637;23202295;23211931;0.668510;insertionSort
9638;23200699;23210336;0.643618;insertionSort
9639;23161530;23171168;0.641837;insertionSort
9640;23142341;23151980;0.668000;insertionSort
9641;23016686;23026326;0.636628;insertionSort
9642;23326257;23335898;0.648226;insertionSort
9643;23321336;23330978;0.652428;insertionSort
9644;23033408;23043051;0.652281;insertionSort
9645;23247819;23257463;0.665776;insertionSort
9646;23074528;23084173;0.648560;insertionSort
9647;22963053;22972699;0.636801;insertionSort
9648;23376435;23386082;0.659489;insertionSort
9649;23201052;23210700;0.653001;insertionSort
9650;23267318;23276967;0.657104;insertionSort
9651;23021777;23031427;0.644264;insertionSort
9652;23215855;23225506;0.661064;insertionSort
9653;23520194;23529846;0.677214;insertionSort
9654;23432226;23441879;0.658512;insertionSort
9655;23376600;23386254;0.677012;insertionSort
9656;23232892;23242547;0.665536;insertionSort
9657;23400198;23409854;0.677360;insertionSort
9658;23220819;23230476;0.687943;insertionSort
9659;23210402;23220060;0.667994;insertionSort
9660;22963763;22973422;0.638447;insertionSort
9661;23402304;23411964;0.691458;insertionSort
9662;23532737;23542398;0.661110;insertionSort
9663;23506753;23516415;0.664012;insertionSort
9664;23468489;23478152;0.656245;insertionSort
9665;23363259;23372923;0.649470;insertionSort
9666;23623287;23632952;0.660235;insertionSort
9667;23265210;23274876;0.662284;insertionSort
9668;23553667;23563334;0.673664;insertionSort
9669;23121218;23130886;0.640142;insertionSort
9670;23438385;23448054;0.669625;insertionSort
9671;23405888;23415558;0.647401;insertionSort
9672;23589520;23599191;0.652997;insertionSort
9673;23384238;23393910;0.684828;insertionSort
9674;23445825;23455498;0.659674;insertionSort
9675;23657282;23666956;0.670544;insertionSort
9676;23418268;23427943;0.642930;insertionSort
9677;23692002;23701678;0.659628;insertionSort
9678;23670667;23680344;0.659148;insertionSort
9679;23390654;23400332;0.638525;insertionSort
9680;23533875;23543554;0.646098;insertionSort
9681;23415987;23425667;0.640842;insertionSort
9682;23661208;23670889;0.648353;insertionSort
9683;23448715;23458397;0.658525;insertionSort
9684;23450736;23460419;0.666498;insertionSort
9685;23365128;23374812;0.690318;insertionSort
9686;23436823;23446508;0.664417;insertionSort
9687;23375597;23385283;0.683555;insertionSort
9688;23434828;23444515;0.658830;insertionSort
9689;23557993;23567681;0.693423;insertionSort
9690;23665535;23675224;0.656512;insertionSort
9691;23449934;23459624;0.678511;insertionSort
9692;23539745;23549436;0.666007;insertionSort
9693;23709294;23718986;0.656096;insertionSort
9694;23679861;23689554;0.650690;insertionSort
9695;23217277;23226971;0.693741;insertionSort
9696;23680820;23690515;0.685450;insertionSort
9697;23517139;23526835;0.656363;insertionSort
9698;23558316;23568013;0.661289;insertionSort
