Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
472000;0;471999;0.001853;insertionSort
473000;0;472999;0.002066;insertionSort
474000;0;473999;0.001919;insertionSort
475000;0;474999;0.002314;insertionSort
476000;0;475999;0.001829;insertionSort
477000;0;476999;0.002257;insertionSort
478000;0;477999;0.002098;insertionSort
479000;0;478999;0.001884;insertionSort
480000;0;479999;0.001862;insertionSort
481000;0;480999;0.002115;insertionSort
482000;0;481999;0.001945;insertionSort
483000;0;482999;0.001987;insertionSort
484000;0;483999;0.002272;insertionSort
485000;0;484999;0.001886;insertionSort
486000;0;485999;0.002302;insertionSort
487000;0;486999;0.002515;insertionSort
488000;0;487999;0.002843;insertionSort
489000;0;488999;0.002192;insertionSort
490000;0;489999;0.002001;insertionSort
491000;0;490999;0.002020;insertionSort
492000;0;491999;0.002332;insertionSort
493000;0;492999;0.002313;insertionSort
494000;0;493999;0.002041;insertionSort
495000;0;494999;0.001903;insertionSort
496000;0;495999;0.002319;insertionSort
497000;0;496999;0.002341;insertionSort
498000;0;497999;0.002073;insertionSort
499000;0;498999;0.002197;insertionSort
500000;0;499999;0.002364;insertionSort
501000;0;500999;0.002085;insertionSort
502000;0;501999;0.002119;insertionSort
503000;0;502999;0.002055;insertionSort
504000;0;503999;0.002642;insertionSort
505000;0;504999;0.001955;insertionSort
506000;0;505999;0.002019;insertionSort
507000;0;506999;0.002161;insertionSort
508000;0;507999;0.002067;insertionSort
509000;0;508999;0.002013;insertionSort
510000;0;509999;0.002288;insertionSort
511000;0;510999;0.002085;insertionSort
512000;0;511999;0.002650;insertionSort
513000;0;512999;0.002042;insertionSort
514000;0;513999;0.002104;insertionSort
515000;0;514999;0.002399;insertionSort
516000;0;515999;0.002238;insertionSort
517000;0;516999;0.002032;insertionSort
518000;0;517999;0.002020;insertionSort
519000;0;518999;0.002645;insertionSort
520000;0;519999;0.002302;insertionSort
521000;0;520999;0.002330;insertionSort
522000;0;521999;0.002167;insertionSort
523000;0;522999;0.002328;insertionSort
524000;0;523999;0.002202;insertionSort
525000;0;524999;0.002744;insertionSort
526000;0;525999;0.002051;insertionSort
527000;0;526999;0.002540;insertionSort
528000;0;527999;0.002125;insertionSort
529000;0;528999;0.002337;insertionSort
530000;0;529999;0.002337;insertionSort
531000;0;530999;0.002513;insertionSort
532000;0;531999;0.002918;insertionSort
533000;0;532999;0.002148;insertionSort
534000;0;533999;0.002196;insertionSort
535000;0;534999;0.002015;insertionSort
536000;0;535999;0.002294;insertionSort
537000;0;536999;0.002501;insertionSort
538000;0;537999;0.002071;insertionSort
539000;0;538999;0.002074;insertionSort
540000;0;539999;0.002170;insertionSort
541000;0;540999;0.002222;insertionSort
542000;0;541999;0.002595;insertionSort
543000;0;542999;0.002211;insertionSort
544000;0;543999;0.002233;insertionSort
545000;0;544999;0.002394;insertionSort
546000;0;545999;0.003102;insertionSort
547000;0;546999;0.002647;insertionSort
548000;0;547999;0.002468;insertionSort
549000;0;548999;0.002843;insertionSort
550000;0;549999;0.002346;insertionSort
551000;0;550999;0.002445;insertionSort
552000;0;551999;0.002141;insertionSort
553000;0;552999;0.002127;insertionSort
554000;0;553999;0.002586;insertionSort
555000;0;554999;0.002362;insertionSort
556000;0;555999;0.002672;insertionSort
557000;0;556999;0.002153;insertionSort
558000;0;557999;0.002749;insertionSort
559000;0;558999;0.002674;insertionSort
560000;0;559999;0.002236;insertionSort
561000;0;560999;0.002224;insertionSort
562000;0;561999;0.002280;insertionSort
563000;0;562999;0.002391;insertionSort
564000;0;563999;0.002299;insertionSort
565000;0;564999;0.002733;insertionSort
566000;0;565999;0.002726;insertionSort
567000;0;566999;0.002319;insertionSort
568000;0;567999;0.002377;insertionSort
569000;0;568999;0.002363;insertionSort
570000;0;569999;0.003087;insertionSort
571000;0;570999;0.002702;insertionSort
572000;0;571999;0.003324;insertionSort
573000;0;572999;0.002396;insertionSort
574000;0;573999;0.002327;insertionSort
575000;0;574999;0.002753;insertionSort
576000;0;575999;0.003675;insertionSort
577000;0;576999;0.002923;insertionSort
578000;0;577999;0.002948;insertionSort
579000;0;578999;0.004529;insertionSort
580000;0;579999;0.002617;insertionSort
581000;0;580999;0.002468;insertionSort
582000;0;581999;0.003338;insertionSort
583000;0;582999;0.002447;insertionSort
584000;0;583999;0.002340;insertionSort
585000;0;584999;0.002396;insertionSort
586000;0;585999;0.002784;insertionSort
587000;0;586999;0.002565;insertionSort
588000;0;587999;0.002462;insertionSort
589000;0;588999;0.003156;insertionSort
590000;0;589999;0.002380;insertionSort
591000;0;590999;0.002780;insertionSort
592000;0;591999;0.002604;insertionSort
593000;0;592999;0.002351;insertionSort
594000;0;593999;0.002836;insertionSort
595000;0;594999;0.003043;insertionSort
596000;0;595999;0.003021;insertionSort
597000;0;596999;0.003524;insertionSort
598000;0;597999;0.003305;insertionSort
599000;0;598999;0.003098;insertionSort
600000;0;599999;0.002645;insertionSort
601000;0;600999;0.002867;insertionSort
602000;0;601999;0.002449;insertionSort
603000;0;602999;0.002568;insertionSort
604000;0;603999;0.002472;insertionSort
605000;0;604999;0.002416;insertionSort
606000;0;605999;0.003175;insertionSort
607000;0;606999;0.002984;insertionSort
608000;0;607999;0.003118;insertionSort
609000;0;608999;0.002834;insertionSort
610000;0;609999;0.002776;insertionSort
611000;0;610999;0.002487;insertionSort
612000;0;611999;0.002783;insertionSort
613000;0;612999;0.002850;insertionSort
614000;0;613999;0.003051;insertionSort
615000;0;614999;0.002781;insertionSort
616000;0;615999;0.002894;insertionSort
617000;0;616999;0.002528;insertionSort
618000;0;617999;0.002473;insertionSort
619000;0;618999;0.002552;insertionSort
620000;0;619999;0.003107;insertionSort
621000;0;620999;0.002988;insertionSort
622000;0;621999;0.003597;insertionSort
623000;0;622999;0.002765;insertionSort
624000;0;623999;0.003062;insertionSort
625000;0;624999;0.002884;insertionSort
626000;0;625999;0.002624;insertionSort
627000;0;626999;0.002527;insertionSort
628000;0;627999;0.002876;insertionSort
629000;0;628999;0.002581;insertionSort
630000;0;629999;0.002621;insertionSort
631000;0;630999;0.003147;insertionSort
632000;0;631999;0.003054;insertionSort
633000;0;632999;0.002581;insertionSort
634000;0;633999;0.002889;insertionSort
635000;0;634999;0.002638;insertionSort
636000;0;635999;0.003048;insertionSort
637000;0;636999;0.003154;insertionSort
638000;0;637999;0.003392;insertionSort
639000;0;638999;0.003028;insertionSort
640000;0;639999;0.002596;insertionSort
641000;0;640999;0.002992;insertionSort
642000;0;641999;0.003458;insertionSort
643000;0;642999;0.003374;insertionSort
644000;0;643999;0.005533;insertionSort
645000;0;644999;0.002760;insertionSort
646000;0;645999;0.002883;insertionSort
647000;0;646999;0.003162;insertionSort
648000;0;647999;0.004113;insertionSort
649000;0;648999;0.007783;insertionSort
650000;0;649999;0.003027;insertionSort
651000;0;650999;0.002648;insertionSort
652000;0;651999;0.002645;insertionSort
653000;0;652999;0.002699;insertionSort
654000;0;653999;0.002629;insertionSort
655000;0;654999;0.003137;insertionSort
656000;0;655999;0.003190;insertionSort
657000;0;656999;0.003205;insertionSort
658000;0;657999;0.002897;insertionSort
659000;0;658999;0.003189;insertionSort
660000;0;659999;0.003442;insertionSort
661000;0;660999;0.002590;insertionSort
662000;0;661999;0.003544;insertionSort
663000;0;662999;0.003106;insertionSort
664000;0;663999;0.002814;insertionSort
665000;0;664999;0.002582;insertionSort
666000;0;665999;0.003227;insertionSort
667000;0;666999;0.002809;insertionSort
668000;0;667999;0.002769;insertionSort
669000;0;668999;0.002645;insertionSort
670000;0;669999;0.002687;insertionSort
671000;0;670999;0.003117;insertionSort
672000;0;671999;0.002998;insertionSort
673000;0;672999;0.002707;insertionSort
674000;0;673999;0.002813;insertionSort
675000;0;674999;0.003000;insertionSort
676000;0;675999;0.003118;insertionSort
677000;0;676999;0.003019;insertionSort
678000;0;677999;0.002996;insertionSort
679000;0;678999;0.002681;insertionSort
680000;0;679999;0.003234;insertionSort
681000;0;680999;0.002717;insertionSort
682000;0;681999;0.003241;insertionSort
683000;0;682999;0.003261;insertionSort
684000;0;683999;0.003335;insertionSort
685000;0;684999;0.003139;insertionSort
686000;0;685999;0.006546;insertionSort
687000;0;686999;0.003063;insertionSort
688000;0;687999;0.002782;insertionSort
689000;0;688999;0.003014;insertionSort
690000;0;689999;0.004037;insertionSort
691000;0;690999;0.006038;insertionSort
692000;0;691999;0.003271;insertionSort
693000;0;692999;0.003008;insertionSort
694000;0;693999;0.002850;insertionSort
695000;0;694999;0.004130;insertionSort
696000;0;695999;0.003344;insertionSort
697000;0;696999;0.003291;insertionSort
698000;0;697999;0.003052;insertionSort
699000;0;698999;0.002859;insertionSort
700000;0;699999;0.002906;insertionSort
701000;0;700999;0.003145;insertionSort
702000;0;701999;0.002970;insertionSort
703000;0;702999;0.002880;insertionSort
704000;0;703999;0.003134;insertionSort
705000;0;704999;0.003687;insertionSort
706000;0;705999;0.002796;insertionSort
707000;0;706999;0.002975;insertionSort
708000;0;707999;0.003006;insertionSort
709000;0;708999;0.003500;insertionSort
710000;0;709999;0.002972;insertionSort
711000;0;710999;0.003651;insertionSort
712000;0;711999;0.003003;insertionSort
713000;0;712999;0.003387;insertionSort
714000;0;713999;0.003053;insertionSort
715000;0;714999;0.003417;insertionSort
716000;0;715999;0.003983;insertionSort
717000;0;716999;0.003659;insertionSort
718000;0;717999;0.003479;insertionSort
719000;0;718999;0.003139;insertionSort
720000;0;719999;0.003381;insertionSort
721000;0;720999;0.003737;insertionSort
722000;0;721999;0.003481;insertionSort
723000;0;722999;0.003377;insertionSort
724000;0;723999;0.003474;insertionSort
725000;0;724999;0.003321;insertionSort
726000;0;725999;0.003510;insertionSort
727000;0;726999;0.003378;insertionSort
728000;0;727999;0.003296;insertionSort
729000;0;728999;0.003645;insertionSort
730000;0;729999;0.004014;insertionSort
731000;0;730999;0.003333;insertionSort
732000;0;731999;0.003227;insertionSort
733000;0;732999;0.002970;insertionSort
734000;0;733999;0.002989;insertionSort
735000;0;734999;0.002887;insertionSort
736000;0;735999;0.004001;insertionSort
737000;0;736999;0.003340;insertionSort
738000;0;737999;0.003316;insertionSort
739000;0;738999;0.003359;insertionSort
740000;0;739999;0.003097;insertionSort
741000;0;740999;0.003459;insertionSort
742000;0;741999;0.004020;insertionSort
743000;0;742999;0.003584;insertionSort
744000;0;743999;0.003318;insertionSort
745000;0;744999;0.003524;insertionSort
746000;0;745999;0.003405;insertionSort
747000;0;746999;0.005624;insertionSort
748000;0;747999;0.008138;insertionSort
749000;0;748999;0.006164;insertionSort
750000;0;749999;0.005629;insertionSort
751000;0;750999;0.004335;insertionSort
752000;0;751999;0.005464;insertionSort
753000;0;752999;0.005669;insertionSort
754000;0;753999;0.007060;insertionSort
755000;0;754999;0.005896;insertionSort
756000;0;755999;0.006245;insertionSort
757000;0;756999;0.005739;insertionSort
758000;0;757999;0.003556;insertionSort
759000;0;758999;0.006182;insertionSort
760000;0;759999;0.005550;insertionSort
761000;0;760999;0.006098;insertionSort
762000;0;761999;0.003816;insertionSort
763000;0;762999;0.004057;insertionSort
764000;0;763999;0.003233;insertionSort
765000;0;764999;0.003566;insertionSort
766000;0;765999;0.005749;insertionSort
767000;0;766999;0.004464;insertionSort
768000;0;767999;0.004832;insertionSort
769000;0;768999;0.003417;insertionSort
770000;0;769999;0.007021;insertionSort
771000;0;770999;0.006417;insertionSort
772000;0;771999;0.005226;insertionSort
773000;0;772999;0.004948;insertionSort
774000;0;773999;0.004496;insertionSort
775000;0;774999;0.003519;insertionSort
776000;0;775999;0.004007;insertionSort
777000;0;776999;0.004199;insertionSort
778000;0;777999;0.003849;insertionSort
779000;0;778999;0.006089;insertionSort
780000;0;779999;0.007304;insertionSort
781000;0;780999;0.006755;insertionSort
782000;0;781999;0.006574;insertionSort
783000;0;782999;0.007707;insertionSort
784000;0;783999;0.003730;insertionSort
785000;0;784999;0.004764;insertionSort
786000;0;785999;0.003993;insertionSort
787000;0;786999;0.005379;insertionSort
788000;0;787999;0.006332;insertionSort
789000;0;788999;0.005171;insertionSort
790000;0;789999;0.006430;insertionSort
791000;0;790999;0.007550;insertionSort
792000;0;791999;0.005317;insertionSort
793000;0;792999;0.011425;insertionSort
794000;0;793999;0.004755;insertionSort
795000;0;794999;0.007555;insertionSort
796000;0;795999;0.006792;insertionSort
797000;0;796999;0.005237;insertionSort
798000;0;797999;0.003811;insertionSort
799000;0;798999;0.004491;insertionSort
800000;0;799999;0.004826;insertionSort
801000;0;800999;0.004151;insertionSort
802000;0;801999;0.004420;insertionSort
803000;0;802999;0.003520;insertionSort
804000;0;803999;0.016455;insertionSort
805000;0;804999;0.007229;insertionSort
806000;0;805999;0.005825;insertionSort
807000;0;806999;0.006667;insertionSort
808000;0;807999;0.006322;insertionSort
809000;0;808999;0.003880;insertionSort
810000;0;809999;0.003341;insertionSort
811000;0;810999;0.004293;insertionSort
812000;0;811999;0.003393;insertionSort
813000;0;812999;0.003817;insertionSort
814000;0;813999;0.003882;insertionSort
815000;0;814999;0.003620;insertionSort
816000;0;815999;0.003440;insertionSort
817000;0;816999;0.004630;insertionSort
818000;0;817999;0.007395;insertionSort
819000;0;818999;0.006232;insertionSort
820000;0;819999;0.003505;insertionSort
821000;0;820999;0.003336;insertionSort
822000;0;821999;0.004847;insertionSort
823000;0;822999;0.003902;insertionSort
824000;0;823999;0.005514;insertionSort
825000;0;824999;0.005652;insertionSort
826000;0;825999;0.006943;insertionSort
827000;0;826999;0.003640;insertionSort
828000;0;827999;0.005781;insertionSort
829000;0;828999;0.006422;insertionSort
830000;0;829999;0.007351;insertionSort
831000;0;830999;0.003760;insertionSort
832000;0;831999;0.007226;insertionSort
833000;0;832999;0.007629;insertionSort
834000;0;833999;0.003461;insertionSort
835000;0;834999;0.010467;insertionSort
836000;0;835999;0.007463;insertionSort
837000;0;836999;0.010800;insertionSort
838000;0;837999;0.009470;insertionSort
839000;0;838999;0.005264;insertionSort
840000;0;839999;0.008463;insertionSort
841000;0;840999;0.007318;insertionSort
842000;0;841999;0.008102;insertionSort
843000;0;842999;0.004074;insertionSort
844000;0;843999;0.004304;insertionSort
845000;0;844999;0.004115;insertionSort
846000;0;845999;0.005462;insertionSort
847000;0;846999;0.005039;insertionSort
848000;0;847999;0.003812;insertionSort
849000;0;848999;0.003348;insertionSort
850000;0;849999;0.003782;insertionSort
851000;0;850999;0.003656;insertionSort
852000;0;851999;0.003517;insertionSort
853000;0;852999;0.006756;insertionSort
854000;0;853999;0.005414;insertionSort
855000;0;854999;0.003594;insertionSort
856000;0;855999;0.003932;insertionSort
857000;0;856999;0.003546;insertionSort
858000;0;857999;0.004723;insertionSort
859000;0;858999;0.004258;insertionSort
860000;0;859999;0.004543;insertionSort
861000;0;860999;0.004146;insertionSort
862000;0;861999;0.008968;insertionSort
863000;0;862999;0.003872;insertionSort
864000;0;863999;0.005287;insertionSort
865000;0;864999;0.009371;insertionSort
866000;0;865999;0.003969;insertionSort
867000;0;866999;0.008310;insertionSort
868000;0;867999;0.008529;insertionSort
869000;0;868999;0.004386;insertionSort
870000;0;869999;0.004139;insertionSort
871000;0;870999;0.003756;insertionSort
872000;0;871999;0.003783;insertionSort
873000;0;872999;0.004357;insertionSort
874000;0;873999;0.004042;insertionSort
875000;0;874999;0.005896;insertionSort
876000;0;875999;0.003921;insertionSort
877000;0;876999;0.005902;insertionSort
878000;0;877999;0.003804;insertionSort
879000;0;878999;0.008338;insertionSort
880000;0;879999;0.004059;insertionSort
881000;0;880999;0.004245;insertionSort
882000;0;881999;0.007505;insertionSort
883000;0;882999;0.004930;insertionSort
884000;0;883999;0.003862;insertionSort
885000;0;884999;0.004519;insertionSort
886000;0;885999;0.006564;insertionSort
887000;0;886999;0.004665;insertionSort
888000;0;887999;0.006827;insertionSort
889000;0;888999;0.007584;insertionSort
890000;0;889999;0.004054;insertionSort
891000;0;890999;0.005637;insertionSort
892000;0;891999;0.006509;insertionSort
893000;0;892999;0.005346;insertionSort
894000;0;893999;0.004334;insertionSort
895000;0;894999;0.005347;insertionSort
896000;0;895999;0.003950;insertionSort
897000;0;896999;0.003667;insertionSort
