Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
349300;0;349300;0.003160;shakerSort
349400;0;349400;0.003957;shakerSort
349500;0;349500;0.003035;shakerSort
349600;0;349600;0.003056;shakerSort
349700;0;349700;0.003900;shakerSort
349800;0;349800;0.003558;shakerSort
349900;0;349900;0.004862;shakerSort
350000;0;350000;0.002892;shakerSort
350100;0;350100;0.003661;shakerSort
350200;0;350200;0.003588;shakerSort
350300;0;350300;0.003832;shakerSort
350400;0;350400;0.003914;shakerSort
350500;0;350500;0.003018;shakerSort
350600;0;350600;0.007345;shakerSort
350700;0;350700;0.003043;shakerSort
350800;0;350800;0.003125;shakerSort
350900;0;350900;0.003583;shakerSort
351000;0;351000;0.003364;shakerSort
351100;0;351100;0.003225;shakerSort
351200;0;351200;0.003776;shakerSort
351300;0;351300;0.005415;shakerSort
351400;0;351400;0.006470;shakerSort
351500;0;351500;0.003659;shakerSort
351600;0;351600;0.003565;shakerSort
351700;0;351700;0.002944;shakerSort
351800;0;351800;0.002951;shakerSort
351900;0;351900;0.002928;shakerSort
352000;0;352000;0.004422;shakerSort
352100;0;352100;0.002958;shakerSort
352400;0;352400;0.002954;shakerSort
352500;0;352500;0.003356;shakerSort
352600;0;352600;0.003865;shakerSort
352700;0;352700;0.003012;shakerSort
352800;0;352800;0.003252;shakerSort
352900;0;352900;0.006360;shakerSort
353000;0;353000;0.003585;shakerSort
353100;0;353100;0.002962;shakerSort
353200;0;353200;0.004147;shakerSort
353300;0;353300;0.003961;shakerSort
353400;0;353400;0.004689;shakerSort
353500;0;353500;0.004814;shakerSort
353600;0;353600;0.003528;shakerSort
353700;0;353700;0.008426;shakerSort
353800;0;353800;0.002960;shakerSort
353900;0;353900;0.005521;shakerSort
354000;0;354000;0.002983;shakerSort
354100;0;354100;0.003825;shakerSort
354200;0;354200;0.005071;shakerSort
354300;0;354300;0.003253;shakerSort
354400;0;354400;0.002987;shakerSort
354500;0;354500;0.002990;shakerSort
354600;0;354600;0.002978;shakerSort
354700;0;354700;0.005108;shakerSort
354800;0;354800;0.004078;shakerSort
354900;0;354900;0.003600;shakerSort
355000;0;355000;0.003105;shakerSort
355100;0;355100;0.012407;shakerSort
355200;0;355200;0.007550;shakerSort
355300;0;355300;0.003135;shakerSort
355400;0;355400;0.002983;shakerSort
355500;0;355500;0.002965;shakerSort
355600;0;355600;0.003307;shakerSort
355700;0;355700;0.002983;shakerSort
355800;0;355800;0.008496;shakerSort
355900;0;355900;0.004909;shakerSort
356000;0;356000;0.003142;shakerSort
356100;0;356100;0.003249;shakerSort
356200;0;356200;0.015047;shakerSort
356300;0;356300;0.003866;shakerSort
356400;0;356400;0.060190;shakerSort
356500;0;356500;0.003911;shakerSort
356600;0;356600;0.007171;shakerSort
356700;0;356700;0.005862;shakerSort
356800;0;356800;0.002977;shakerSort
356900;0;356900;0.005585;shakerSort
357000;0;357000;0.003272;shakerSort
357100;0;357100;0.003052;shakerSort
357200;0;357200;0.002954;shakerSort
357300;0;357300;0.003823;shakerSort
357400;0;357400;0.002987;shakerSort
357500;0;357500;0.005074;shakerSort
357600;0;357600;0.003010;shakerSort
357700;0;357700;0.003226;shakerSort
357800;0;357800;0.004183;shakerSort
357900;0;357900;0.003050;shakerSort
358000;0;358000;0.003301;shakerSort
358100;0;358100;0.003011;shakerSort
358200;0;358200;0.005830;shakerSort
358300;0;358300;0.003051;shakerSort
358400;0;358400;0.003046;shakerSort
358500;0;358500;0.002976;shakerSort
358700;0;358700;0.007603;shakerSort
358800;0;358800;0.003093;shakerSort
358900;0;358900;0.018982;shakerSort
359000;0;359000;0.004329;shakerSort
359100;0;359100;0.003533;shakerSort
359200;0;359200;0.002974;shakerSort
359300;0;359300;0.003041;shakerSort
359400;0;359400;0.002997;shakerSort
359500;0;359500;0.007464;shakerSort
359600;0;359600;0.020543;shakerSort
359700;0;359700;0.003258;shakerSort
359800;0;359800;0.002992;shakerSort
359900;0;359900;0.002981;shakerSort
360000;0;360000;0.004167;shakerSort
360100;0;360100;0.003496;shakerSort
360200;0;360200;0.003004;shakerSort
360300;0;360300;0.003641;shakerSort
360400;0;360400;0.003889;shakerSort
360500;0;360500;0.003187;shakerSort
360600;0;360600;0.003796;shakerSort
360700;0;360700;0.003014;shakerSort
360800;0;360800;0.015066;shakerSort
360900;0;360900;0.004531;shakerSort
361000;0;361000;0.011324;shakerSort
361100;0;361100;0.005621;shakerSort
361200;0;361200;0.003157;shakerSort
361300;0;361300;0.005863;shakerSort
361400;0;361400;0.003041;shakerSort
361500;0;361500;0.003113;shakerSort
361600;0;361600;0.007596;shakerSort
361700;0;361700;0.004304;shakerSort
361900;0;361900;0.003445;shakerSort
362000;0;362000;0.003024;shakerSort
362100;0;362100;0.003008;shakerSort
362200;0;362200;0.003211;shakerSort
362300;0;362300;0.009199;shakerSort
362400;0;362400;0.005868;shakerSort
362500;0;362500;0.004974;shakerSort
362600;0;362600;0.003099;shakerSort
362700;0;362700;0.003030;shakerSort
362800;0;362800;0.003073;shakerSort
362900;0;362900;0.003077;shakerSort
363000;0;363000;0.009069;shakerSort
363100;0;363100;0.003764;shakerSort
363200;0;363200;0.005019;shakerSort
363300;0;363300;0.004018;shakerSort
363400;0;363400;0.003044;shakerSort
363500;0;363500;0.003392;shakerSort
363600;0;363600;0.028066;shakerSort
363700;0;363700;0.013357;shakerSort
363800;0;363800;0.003320;shakerSort
363900;0;363900;0.003068;shakerSort
364000;0;364000;0.004121;shakerSort
364100;0;364100;0.004018;shakerSort
364200;0;364200;0.003080;shakerSort
364300;0;364300;0.003528;shakerSort
364400;0;364400;0.003765;shakerSort
364500;0;364500;0.015827;shakerSort
364600;0;364600;0.003636;shakerSort
364700;0;364700;0.003696;shakerSort
364800;0;364800;0.003123;shakerSort
364900;0;364900;0.003031;shakerSort
365000;0;365000;0.003516;shakerSort
365100;0;365100;0.003101;shakerSort
365200;0;365200;0.003046;shakerSort
365300;0;365300;0.003939;shakerSort
365600;0;365600;0.004201;shakerSort
365700;0;365700;0.006733;shakerSort
365800;0;365800;0.040208;shakerSort
365900;0;365900;0.006574;shakerSort
366000;0;366000;0.003420;shakerSort
366100;0;366100;0.003067;shakerSort
366200;0;366200;0.003185;shakerSort
366300;0;366300;0.003121;shakerSort
366400;0;366400;0.003416;shakerSort
366500;0;366500;0.003723;shakerSort
366600;0;366600;0.003443;shakerSort
366700;0;366700;0.005700;shakerSort
366800;0;366800;0.003120;shakerSort
366900;0;366900;0.003599;shakerSort
367000;0;367000;0.003643;shakerSort
367100;0;367100;0.003182;shakerSort
367200;0;367200;0.003282;shakerSort
367300;0;367300;0.003135;shakerSort
367400;0;367400;0.003493;shakerSort
367500;0;367500;0.003533;shakerSort
367600;0;367600;0.003666;shakerSort
367700;0;367700;0.005456;shakerSort
367800;0;367800;0.006431;shakerSort
367900;0;367900;0.003099;shakerSort
368000;0;368000;0.003050;shakerSort
368100;0;368100;0.004168;shakerSort
368200;0;368200;0.006614;shakerSort
368300;0;368300;0.010814;shakerSort
368400;0;368400;0.005189;shakerSort
368500;0;368500;0.003697;shakerSort
368600;0;368600;0.004966;shakerSort
368700;0;368700;0.005056;shakerSort
368800;0;368800;0.003387;shakerSort
368900;0;368900;0.004337;shakerSort
369000;0;369000;0.006251;shakerSort
369100;0;369100;0.005314;shakerSort
369200;0;369200;0.003067;shakerSort
369300;0;369300;0.005134;shakerSort
369600;0;369600;0.003174;shakerSort
369700;0;369700;0.003058;shakerSort
369800;0;369800;0.003098;shakerSort
369900;0;369900;0.034402;shakerSort
370000;0;370000;0.013845;shakerSort
370100;0;370100;0.003825;shakerSort
370200;0;370200;0.003109;shakerSort
370300;0;370300;0.003279;shakerSort
370400;0;370400;0.003161;shakerSort
370500;0;370500;0.003334;shakerSort
370600;0;370600;0.003149;shakerSort
370700;0;370700;0.033057;shakerSort
370800;0;370800;0.003533;shakerSort
370900;0;370900;0.004163;shakerSort
371000;0;371000;0.004223;shakerSort
371100;0;371100;0.048387;shakerSort
371200;0;371200;0.003125;shakerSort
371300;0;371300;0.003115;shakerSort
371500;0;371500;0.003641;shakerSort
371600;0;371600;0.004243;shakerSort
371700;0;371700;0.003162;shakerSort
371800;0;371800;0.003799;shakerSort
371900;0;371900;0.007866;shakerSort
372000;0;372000;0.003384;shakerSort
372100;0;372100;0.003512;shakerSort
372200;0;372200;0.003219;shakerSort
372300;0;372300;0.003838;shakerSort
372400;0;372400;0.004075;shakerSort
372500;0;372500;0.003621;shakerSort
372600;0;372600;0.003148;shakerSort
372700;0;372700;0.007512;shakerSort
372800;0;372800;0.005689;shakerSort
372900;0;372900;0.007380;shakerSort
373000;0;373000;0.012696;shakerSort
373100;0;373100;0.003407;shakerSort
373200;0;373200;0.014130;shakerSort
373300;0;373300;0.022480;shakerSort
373400;0;373400;0.003204;shakerSort
373500;0;373500;0.019246;shakerSort
373600;0;373600;0.003136;shakerSort
373700;0;373700;0.003515;shakerSort
373800;0;373800;0.003145;shakerSort
373900;0;373900;0.003082;shakerSort
374000;0;374000;0.026478;shakerSort
374100;0;374100;0.005071;shakerSort
374200;0;374200;0.009049;shakerSort
374300;0;374300;0.003194;shakerSort
374400;0;374400;0.003142;shakerSort
374500;0;374500;0.007074;shakerSort
374600;0;374600;0.003140;shakerSort
374700;0;374700;0.012273;shakerSort
374800;0;374800;0.003359;shakerSort
374900;0;374900;0.003151;shakerSort
375000;0;375000;0.005608;shakerSort
375100;0;375100;0.003119;shakerSort
375200;0;375200;0.016806;shakerSort
375300;0;375300;0.003890;shakerSort
375400;0;375400;0.003886;shakerSort
375500;0;375500;0.005600;shakerSort
375600;0;375600;0.003227;shakerSort
375700;0;375700;0.032820;shakerSort
375800;0;375800;0.003145;shakerSort
375900;0;375900;0.003130;shakerSort
376000;0;376000;0.003194;shakerSort
376100;0;376100;0.003721;shakerSort
376200;0;376200;0.003490;shakerSort
376300;0;376300;0.003808;shakerSort
376400;0;376400;0.003150;shakerSort
376500;0;376500;0.006571;shakerSort
376600;0;376600;0.003165;shakerSort
376700;0;376700;0.003147;shakerSort
376800;0;376800;0.003127;shakerSort
376900;0;376900;0.006262;shakerSort
377000;0;377000;0.003950;shakerSort
377100;0;377100;0.003156;shakerSort
377200;0;377200;0.020254;shakerSort
377300;0;377300;0.003445;shakerSort
377400;0;377400;0.012285;shakerSort
377500;0;377500;0.003175;shakerSort
377600;0;377600;0.003129;shakerSort
377700;0;377700;0.011405;shakerSort
377800;0;377800;0.003248;shakerSort
377900;0;377900;0.003136;shakerSort
378000;0;378000;0.003127;shakerSort
378100;0;378100;0.010644;shakerSort
378200;0;378200;0.004679;shakerSort
378300;0;378300;0.003608;shakerSort
378400;0;378400;0.003134;shakerSort
378500;0;378500;0.003110;shakerSort
378600;0;378600;0.003203;shakerSort
378700;0;378700;0.003175;shakerSort
378800;0;378800;0.013178;shakerSort
378900;0;378900;0.011591;shakerSort
379000;0;379000;0.003125;shakerSort
379100;0;379100;0.003182;shakerSort
379200;0;379200;0.006216;shakerSort
379300;0;379300;0.003121;shakerSort
379400;0;379400;0.003358;shakerSort
379500;0;379500;0.004139;shakerSort
379600;0;379600;0.011265;shakerSort
379700;0;379700;0.012339;shakerSort
379800;0;379800;0.003484;shakerSort
379900;0;379900;0.003981;shakerSort
380100;0;380100;0.006635;shakerSort
380200;0;380200;0.022723;shakerSort
380300;0;380300;0.008565;shakerSort
380400;0;380400;0.022102;shakerSort
380500;0;380500;0.005760;shakerSort
380600;0;380600;0.003221;shakerSort
380700;0;380700;0.003622;shakerSort
380800;0;380800;0.003189;shakerSort
380900;0;380900;0.003797;shakerSort
381000;0;381000;0.005975;shakerSort
381100;0;381100;0.003214;shakerSort
381200;0;381200;0.006436;shakerSort
381300;0;381300;0.014398;shakerSort
381400;0;381400;0.003717;shakerSort
381500;0;381500;0.012255;shakerSort
381600;0;381600;0.020073;shakerSort
381700;0;381700;0.003704;shakerSort
381800;0;381800;0.004516;shakerSort
381900;0;381900;0.003191;shakerSort
382000;0;382000;0.003244;shakerSort
382100;0;382100;0.003233;shakerSort
382200;0;382200;0.003182;shakerSort
382300;0;382300;0.008925;shakerSort
382400;0;382400;0.003348;shakerSort
382500;0;382500;0.003234;shakerSort
382700;0;382700;0.005652;shakerSort
382800;0;382800;0.004065;shakerSort
382900;0;382900;0.010737;shakerSort
383000;0;383000;0.003357;shakerSort
383100;0;383100;0.003653;shakerSort
383200;0;383200;0.003434;shakerSort
383300;0;383300;0.004264;shakerSort
383400;0;383400;0.003589;shakerSort
383500;0;383500;0.003153;shakerSort
383600;0;383600;0.004202;shakerSort
383700;0;383700;0.003903;shakerSort
383800;0;383800;0.003375;shakerSort
383900;0;383900;0.003177;shakerSort
384000;0;384000;0.005575;shakerSort
384100;0;384100;0.003195;shakerSort
384200;0;384200;0.003230;shakerSort
384300;0;384300;0.003546;shakerSort
384400;0;384400;0.003224;shakerSort
384500;0;384500;0.003206;shakerSort
384600;0;384600;0.005904;shakerSort
384700;0;384700;0.003210;shakerSort
384800;0;384800;0.003236;shakerSort
384900;0;384900;0.019581;shakerSort
385000;0;385000;0.005732;shakerSort
385100;0;385100;0.003522;shakerSort
385200;0;385200;0.003239;shakerSort
385300;0;385300;0.003818;shakerSort
385400;0;385400;0.003202;shakerSort
385500;0;385500;0.003638;shakerSort
385600;0;385600;0.003256;shakerSort
385700;0;385700;0.003219;shakerSort
385800;0;385800;0.003220;shakerSort
385900;0;385900;0.016275;shakerSort
386000;0;386000;0.003227;shakerSort
386100;0;386100;0.003441;shakerSort
386200;0;386200;0.011834;shakerSort
386300;0;386300;0.003413;shakerSort
386400;0;386400;0.005475;shakerSort
386600;0;386600;0.003238;shakerSort
386700;0;386700;0.003289;shakerSort
386800;0;386800;0.004059;shakerSort
386900;0;386900;0.003256;shakerSort
387000;0;387000;0.003711;shakerSort
387100;0;387100;0.004128;shakerSort
387200;0;387200;0.003715;shakerSort
387300;0;387300;0.003235;shakerSort
387400;0;387400;0.004505;shakerSort
387500;0;387500;0.017976;shakerSort
387600;0;387600;0.003373;shakerSort
387700;0;387700;0.007413;shakerSort
387800;0;387800;0.003237;shakerSort
387900;0;387900;0.003266;shakerSort
388000;0;388000;0.003728;shakerSort
388100;0;388100;0.005615;shakerSort
388200;0;388200;0.003458;shakerSort
388300;0;388300;0.003468;shakerSort
388400;0;388400;0.011859;shakerSort
388500;0;388500;0.004063;shakerSort
388600;0;388600;0.003293;shakerSort
388700;0;388700;0.003279;shakerSort
388800;0;388800;0.003241;shakerSort
388900;0;388900;0.004115;shakerSort
389000;0;389000;0.003284;shakerSort
389100;0;389100;0.008388;shakerSort
389200;0;389200;0.008381;shakerSort
389300;0;389300;0.004822;shakerSort
389500;0;389500;0.003879;shakerSort
389600;0;389600;0.009817;shakerSort
389700;0;389700;0.003293;shakerSort
389800;0;389800;0.003974;shakerSort
389900;0;389900;0.003233;shakerSort
390000;0;390000;0.003997;shakerSort
390100;0;390100;0.022992;shakerSort
390200;0;390200;0.003266;shakerSort
390300;0;390300;0.003432;shakerSort
390400;0;390400;0.004207;shakerSort
390500;0;390500;0.003330;shakerSort
390600;0;390600;0.003938;shakerSort
390700;0;390700;0.003523;shakerSort
390800;0;390800;0.003787;shakerSort
390900;0;390900;0.003333;shakerSort
391000;0;391000;0.003534;shakerSort
391100;0;391100;0.003288;shakerSort
391200;0;391200;0.003853;shakerSort
391300;0;391300;0.003250;shakerSort
391400;0;391400;0.003263;shakerSort
391500;0;391500;0.007648;shakerSort
391600;0;391600;0.003335;shakerSort
391700;0;391700;0.003587;shakerSort
391800;0;391800;0.006038;shakerSort
391900;0;391900;0.009665;shakerSort
392000;0;392000;0.016003;shakerSort
392100;0;392100;0.008819;shakerSort
392200;0;392200;0.003527;shakerSort
392300;0;392300;0.003221;shakerSort
392400;0;392400;0.003282;shakerSort
392500;0;392500;0.004821;shakerSort
392600;0;392600;0.008662;shakerSort
392700;0;392700;0.010150;shakerSort
392800;0;392800;0.003265;shakerSort
392900;0;392900;0.016849;shakerSort
393000;0;393000;0.016155;shakerSort
393100;0;393100;0.007011;shakerSort
393200;0;393200;0.003298;shakerSort
393300;0;393300;0.009076;shakerSort
393400;0;393400;0.004037;shakerSort
393500;0;393500;0.003335;shakerSort
393600;0;393600;0.004846;shakerSort
393700;0;393700;0.003333;shakerSort
393800;0;393800;0.003285;shakerSort
393900;0;393900;0.003356;shakerSort
394000;0;394000;0.003296;shakerSort
394100;0;394100;0.020087;shakerSort
394200;0;394200;0.003686;shakerSort
394300;0;394300;0.003267;shakerSort
394400;0;394400;0.003975;shakerSort
394500;0;394500;0.009460;shakerSort
394600;0;394600;0.003260;shakerSort
394700;0;394700;0.003430;shakerSort
394800;0;394800;0.003326;shakerSort
394900;0;394900;0.003392;shakerSort
395000;0;395000;0.004973;shakerSort
395100;0;395100;0.003491;shakerSort
395200;0;395200;0.010016;shakerSort
395300;0;395300;0.003382;shakerSort
395400;0;395400;0.003275;shakerSort
395500;0;395500;0.003265;shakerSort
395600;0;395600;0.003251;shakerSort
395700;0;395700;0.003371;shakerSort
395800;0;395800;0.008878;shakerSort
395900;0;395900;0.010415;shakerSort
396000;0;396000;0.003323;shakerSort
396100;0;396100;0.003343;shakerSort
396200;0;396200;0.023100;shakerSort
396300;0;396300;0.018152;shakerSort
396400;0;396400;0.004202;shakerSort
396500;0;396500;0.003309;shakerSort
396600;0;396600;0.007746;shakerSort
396700;0;396700;0.010170;shakerSort
396800;0;396800;0.003270;shakerSort
396900;0;396900;0.003970;shakerSort
397000;0;397000;0.005189;shakerSort
397100;0;397100;0.003309;shakerSort
397200;0;397200;0.003452;shakerSort
397300;0;397300;0.003325;shakerSort
397400;0;397400;0.003332;shakerSort
397500;0;397500;0.003341;shakerSort
397600;0;397600;0.003655;shakerSort
397700;0;397700;0.003906;shakerSort
397800;0;397800;0.004224;shakerSort
397900;0;397900;0.003344;shakerSort
398000;0;398000;0.003504;shakerSort
398100;0;398100;0.003588;shakerSort
398200;0;398200;0.003573;shakerSort
398300;0;398300;0.004167;shakerSort
398400;0;398400;0.003631;shakerSort
398500;0;398500;0.003512;shakerSort
398600;0;398600;0.004338;shakerSort
398700;0;398700;0.003804;shakerSort
398800;0;398800;0.003362;shakerSort
399100;0;399100;0.004305;shakerSort
399200;0;399200;0.004662;shakerSort
399300;0;399300;0.007537;shakerSort
399400;0;399400;0.007447;shakerSort
399500;0;399500;0.003721;shakerSort
399600;0;399600;0.003309;shakerSort
399700;0;399700;0.007043;shakerSort
399800;0;399800;0.003291;shakerSort
399900;0;399900;0.003348;shakerSort
400000;0;400000;0.003756;shakerSort
400100;0;400100;0.003549;shakerSort
400200;0;400200;0.003976;shakerSort
400300;0;400300;0.006969;shakerSort
400400;0;400400;0.008215;shakerSort
400500;0;400500;0.003939;shakerSort
400600;0;400600;0.006038;shakerSort
400700;0;400700;0.003718;shakerSort
400800;0;400800;0.003407;shakerSort
400900;0;400900;0.003394;shakerSort
401000;0;401000;0.003316;shakerSort
401100;0;401100;0.003307;shakerSort
401200;0;401200;0.009700;shakerSort
401300;0;401300;0.004768;shakerSort
401400;0;401400;0.009292;shakerSort
401500;0;401500;0.003406;shakerSort
401600;0;401600;0.003923;shakerSort
401700;0;401700;0.003770;shakerSort
401800;0;401800;0.003881;shakerSort
401900;0;401900;0.003510;shakerSort
402200;0;402200;0.006366;shakerSort
402300;0;402300;0.003367;shakerSort
402400;0;402400;0.006071;shakerSort
402500;0;402500;0.005755;shakerSort
